transaction_date,stock_date,product_id,customer_id,store_id,quantity
11/2/1997,10/29/1997,1012,3131,15,3
11/2/1997,10/31/1997,1308,3131,15,2
11/2/1997,10/31/1997,1152,3131,15,4
11/2/1997,11/1/1997,176,9570,15,3
11/2/1997,10/28/1997,286,9570,15,2
11/2/1997,10/30/1997,369,9570,15,2
11/2/1997,11/1/1997,120,9570,15,4
11/2/1997,11/1/1997,869,9570,15,3
11/2/1997,10/28/1997,1324,9570,15,3
11/2/1997,10/28/1997,727,9580,15,4
11/2/1997,10/28/1997,1409,9580,15,4
11/2/1997,10/26/1997,506,9580,15,3
11/2/1997,10/26/1997,1242,9580,15,4
11/2/1997,10/28/1997,893,6945,15,3
11/2/1997,10/31/1997,910,6945,15,4
11/2/1997,10/27/1997,860,6945,15,4
11/2/1997,10/27/1997,1215,5747,15,4
11/2/1997,10/29/1997,673,5747,15,4
11/2/1997,10/30/1997,1113,1290,15,3
11/2/1997,10/26/1997,1369,1290,15,3
11/2/1997,10/26/1997,1406,2228,15,3
11/2/1997,11/1/1997,903,2228,15,4
11/2/1997,10/27/1997,27,2228,15,3
11/2/1997,10/30/1997,1096,2228,15,4
11/2/1997,10/29/1997,1213,831,15,4
11/2/1997,10/27/1997,1069,831,15,3
11/2/1997,10/29/1997,1053,1994,15,4
11/2/1997,11/1/1997,1136,1994,15,4
11/2/1997,10/28/1997,886,1994,15,4
11/2/1997,10/27/1997,77,1994,15,2
11/2/1997,10/30/1997,946,1994,15,4
11/2/1997,11/1/1997,310,1994,15,3
11/2/1997,11/1/1997,1398,6889,15,2
11/2/1997,10/31/1997,910,6889,15,3
11/2/1997,11/1/1997,1232,6889,15,4
11/2/1997,10/28/1997,1409,6889,15,2
11/2/1997,10/27/1997,899,1306,15,3
11/2/1997,10/28/1997,849,1306,15,3
11/2/1997,10/31/1997,999,1306,15,4
11/2/1997,10/27/1997,550,1306,15,4
11/2/1997,10/26/1997,1199,3635,15,3
11/2/1997,11/1/1997,1509,3635,15,3
11/2/1997,10/29/1997,993,3635,15,4
11/2/1997,10/27/1997,982,3635,15,5
11/2/1997,10/26/1997,264,968,15,2
11/2/1997,10/30/1997,441,968,15,2
11/2/1997,11/1/1997,324,968,15,2
11/2/1997,11/1/1997,674,968,15,4
11/2/1997,10/27/1997,770,968,15,3
11/2/1997,10/28/1997,886,127,15,4
11/2/1997,10/30/1997,863,127,15,2
11/2/1997,10/30/1997,1346,127,15,3
11/2/1997,10/27/1997,1266,3749,15,3
11/2/1997,10/30/1997,111,3749,15,3
11/2/1997,10/26/1997,1287,3749,15,3
11/2/1997,10/26/1997,338,1580,15,3
11/2/1997,11/1/1997,1020,1580,15,3
11/2/1997,10/26/1997,118,1580,15,5
11/2/1997,10/27/1997,754,1700,15,3
11/2/1997,10/30/1997,917,1700,15,2
11/2/1997,10/31/1997,1087,6902,15,2
11/2/1997,10/27/1997,1476,6902,15,4
11/2/1997,10/26/1997,355,9368,15,3
11/2/1997,10/31/1997,971,9368,15,3
11/2/1997,10/29/1997,1357,1130,15,3
11/2/1997,10/28/1997,641,1130,15,3
11/2/1997,10/29/1997,1230,1130,15,5
11/2/1997,11/1/1997,608,1130,15,6
11/2/1997,10/29/1997,1330,1130,15,4
11/2/1997,10/26/1997,741,9242,15,4
11/2/1997,11/1/1997,930,9242,15,4
11/2/1997,10/27/1997,1507,9242,15,4
11/2/1997,10/26/1997,192,9242,15,3
11/2/1997,11/1/1997,1434,9242,15,3
11/2/1997,10/30/1997,824,9242,15,3
11/2/1997,10/30/1997,101,4349,15,3
11/2/1997,10/27/1997,1043,1931,15,2
11/2/1997,11/1/1997,421,1931,15,2
11/2/1997,10/30/1997,1143,1931,15,4
11/2/1997,10/27/1997,234,8314,15,3
11/2/1997,10/27/1997,877,8314,15,3
11/2/1997,10/27/1997,1344,2987,15,2
11/2/1997,10/26/1997,48,10248,15,3
11/2/1997,10/31/1997,265,10248,15,2
11/2/1997,10/29/1997,914,3467,15,3
11/2/1997,10/30/1997,785,3467,15,3
11/2/1997,10/30/1997,441,3467,15,2
11/2/1997,10/26/1997,1057,3467,15,3
11/2/1997,10/29/1997,768,3467,15,3
11/2/1997,11/1/1997,491,3467,15,3
11/2/1997,11/1/1997,381,5267,15,4
11/2/1997,10/30/1997,824,5267,15,3
11/2/1997,10/30/1997,182,3731,15,4
11/2/1997,10/31/1997,1423,3731,15,3
11/2/1997,10/26/1997,572,5495,15,4
11/2/1997,10/27/1997,1054,5495,15,5
11/2/1997,10/27/1997,1165,5495,15,4
11/2/1997,10/27/1997,1281,8300,15,3
11/2/1997,10/26/1997,898,8300,15,3
11/2/1997,11/1/1997,489,8300,15,4
11/2/1997,10/30/1997,1304,8300,15,3
11/2/1997,10/27/1997,462,7217,15,3
11/2/1997,10/30/1997,965,9691,15,3
11/2/1997,10/31/1997,289,9691,15,2
11/2/1997,10/29/1997,345,9691,15,5
11/2/1997,11/1/1997,1321,9691,15,4
11/2/1997,10/31/1997,366,9691,15,2
11/2/1997,10/31/1997,1551,596,15,2
11/2/1997,10/29/1997,64,596,15,3
11/2/1997,10/26/1997,679,596,15,3
11/2/1997,11/1/1997,942,10257,15,3
11/2/1997,10/30/1997,1478,10257,15,3
11/3/1997,11/1/1997,1039,4239,17,4
11/3/1997,11/1/1997,497,4239,17,4
11/3/1997,10/27/1997,567,4239,17,2
11/3/1997,10/30/1997,1183,4239,17,3
11/3/1997,10/29/1997,480,4239,17,4
11/3/1997,11/1/1997,617,4239,17,3
11/3/1997,10/30/1997,1033,4239,17,4
11/3/1997,10/29/1997,657,4315,17,4
11/3/1997,10/30/1997,501,4315,17,2
11/3/1997,10/30/1997,1383,4315,17,3
11/3/1997,10/30/1997,1439,4315,17,3
11/3/1997,11/2/1997,856,4315,17,4
11/3/1997,10/30/1997,1460,4315,17,2
11/3/1997,10/30/1997,64,4315,17,3
11/3/1997,11/1/1997,1392,5398,17,4
11/3/1997,10/31/1997,1396,5398,17,3
11/3/1997,10/30/1997,653,5398,17,2
11/3/1997,10/29/1997,636,9271,17,4
11/3/1997,10/31/1997,959,9271,17,4
11/3/1997,11/2/1997,1136,9271,17,5
11/3/1997,11/1/1997,1019,9271,17,3
11/3/1997,10/27/1997,1369,9271,17,3
11/3/1997,10/31/1997,1289,1965,17,2
11/3/1997,10/31/1997,534,1965,17,4
11/3/1997,11/2/1997,511,1965,17,4
11/3/1997,10/30/1997,993,1965,17,5
11/3/1997,11/2/1997,1243,8551,17,3
11/3/1997,10/30/1997,1499,8551,17,5
11/3/1997,10/31/1997,317,8551,17,4
11/3/1997,11/1/1997,168,4340,17,3
11/3/1997,10/27/1997,51,4340,17,4
11/3/1997,10/28/1997,401,4340,17,3
11/3/1997,11/1/1997,910,4340,17,4
11/3/1997,10/29/1997,940,4340,17,3
11/3/1997,11/1/1997,24,4340,17,4
11/3/1997,10/29/1997,68,4340,17,3
11/3/1997,10/31/1997,1147,1185,17,4
11/3/1997,10/31/1997,205,1185,17,4
11/3/1997,10/30/1997,1473,1185,17,5
11/3/1997,10/30/1997,1197,1185,17,5
11/3/1997,10/28/1997,55,1185,17,3
11/3/1997,10/28/1997,365,1185,17,4
11/3/1997,10/30/1997,1407,1185,17,4
11/3/1997,10/27/1997,404,4497,17,4
11/3/1997,10/30/1997,874,4497,17,2
11/3/1997,10/30/1997,1436,4497,17,5
11/3/1997,10/27/1997,481,4497,17,3
11/3/1997,10/27/1997,1057,4497,17,4
11/3/1997,10/31/1997,179,3328,17,2
11/3/1997,10/30/1997,428,8283,17,3
11/3/1997,11/1/1997,1371,1245,17,3
11/3/1997,10/30/1997,335,1245,17,2
11/3/1997,10/27/1997,1171,7100,17,2
11/3/1997,10/31/1997,934,7100,17,3
11/3/1997,10/28/1997,817,7100,17,3
11/3/1997,11/2/1997,1161,4497,17,3
11/3/1997,11/1/1997,551,4497,17,3
11/3/1997,10/29/1997,822,4497,17,4
11/3/1997,10/27/1997,838,4497,17,5
11/3/1997,10/28/1997,788,4497,17,3
11/3/1997,10/30/1997,938,4497,17,4
11/3/1997,11/2/1997,75,4497,17,3
11/3/1997,10/31/1997,870,5038,17,3
11/3/1997,10/30/1997,1407,5038,17,2
11/3/1997,10/31/1997,631,1813,17,3
11/3/1997,11/1/1997,980,1813,17,4
11/3/1997,10/27/1997,1490,1813,17,4
11/3/1997,11/2/1997,375,1813,17,2
11/3/1997,10/30/1997,92,7281,17,3
11/3/1997,10/31/1997,308,7281,17,3
11/3/1997,10/27/1997,804,7281,17,2
11/3/1997,10/27/1997,48,7281,17,2
11/3/1997,10/27/1997,25,7281,17,4
11/3/1997,10/31/1997,508,7281,17,3
11/3/1997,10/30/1997,204,7281,17,3
11/3/1997,11/1/1997,645,4445,17,3
11/3/1997,10/29/1997,1327,4445,17,4
11/3/1997,10/27/1997,838,4445,17,3
11/3/1997,11/2/1997,1161,4445,17,3
11/3/1997,10/31/1997,811,158,17,3
11/3/1997,10/28/1997,828,158,17,3
11/3/1997,11/2/1997,778,158,17,3
11/3/1997,10/28/1997,928,158,17,3
11/3/1997,11/1/1997,478,158,17,3
11/3/1997,10/31/1997,528,7514,17,4
11/3/1997,10/27/1997,118,7514,17,5
11/3/1997,10/31/1997,934,7514,17,5
11/3/1997,10/30/1997,46,7514,17,3
11/3/1997,10/27/1997,422,7514,17,4
11/3/1997,11/2/1997,848,5962,17,3
11/3/1997,11/2/1997,692,5962,17,3
11/3/1997,10/29/1997,16,5962,17,5
11/3/1997,10/29/1997,426,6168,17,4
11/3/1997,10/31/1997,815,6168,17,3
11/3/1997,11/1/1997,792,6168,17,4
11/3/1997,11/2/1997,1274,6168,17,4
11/3/1997,10/30/1997,1384,6168,17,4
11/3/1997,10/30/1997,1407,8472,17,4
11/3/1997,11/2/1997,985,8472,17,3
11/3/1997,10/30/1997,1108,8472,17,2
11/3/1997,10/28/1997,326,8472,17,3
11/3/1997,10/30/1997,606,8442,17,2
11/3/1997,10/29/1997,662,8442,17,3
11/3/1997,10/28/1997,80,8442,17,4
11/3/1997,10/27/1997,683,8442,17,2
11/3/1997,10/30/1997,845,8442,17,4
11/3/1997,10/29/1997,1088,8442,17,2
11/3/1997,10/31/1997,1524,4099,17,4
11/3/1997,11/1/1997,509,8442,17,3
11/3/1997,10/31/1997,1351,8442,17,4
11/3/1997,11/2/1997,349,4204,17,4
11/3/1997,10/29/1997,1418,4204,17,5
11/3/1997,10/31/1997,182,4204,17,4
11/3/1997,10/31/1997,359,4204,17,4
11/3/1997,10/30/1997,242,4204,17,5
11/3/1997,10/28/1997,592,4204,17,4
11/3/1997,11/1/1997,1374,3773,17,3
11/3/1997,10/31/1997,26,3000,17,3
11/3/1997,10/29/1997,1241,3000,17,3
11/3/1997,10/29/1997,299,3000,17,3
11/3/1997,10/30/1997,1072,8466,17,3
11/3/1997,10/31/1997,50,8466,17,3
11/3/1997,11/1/1997,832,5067,17,3
11/3/1997,11/2/1997,1182,5067,17,3
11/3/1997,10/31/1997,134,5067,17,4
11/3/1997,10/27/1997,163,5067,17,2
11/3/1997,10/28/1997,806,5067,17,3
11/3/1997,10/27/1997,296,5616,17,2
11/3/1997,10/31/1997,406,5616,17,2
11/3/1997,11/2/1997,489,5616,17,2
11/3/1997,10/27/1997,240,5616,17,3
11/3/1997,11/1/1997,989,5616,17,3
11/3/1997,10/29/1997,300,5616,17,3
11/3/1997,10/29/1997,846,8189,17,2
11/3/1997,10/27/1997,1529,8189,17,3
11/3/1997,10/31/1997,626,8189,17,3
11/3/1997,11/2/1997,1362,8189,17,2
11/3/1997,10/31/1997,1539,8189,17,4
11/3/1997,10/27/1997,470,2211,17,4
11/3/1997,10/31/1997,686,2211,17,3
11/3/1997,11/2/1997,37,2211,17,5
11/3/1997,10/29/1997,426,2211,17,4
11/3/1997,11/1/1997,730,4498,17,3
11/3/1997,10/28/1997,320,4498,17,3
11/3/1997,11/2/1997,1136,4498,17,4
11/3/1997,10/31/1997,247,4498,17,2
11/3/1997,10/30/1997,210,4498,17,4
11/3/1997,10/29/1997,1050,1024,17,3
11/3/1997,11/1/1997,894,1024,17,2
11/3/1997,10/30/1997,12,863,17,4
11/3/1997,10/30/1997,993,2942,17,4
11/3/1997,10/28/1997,1476,2942,17,4
11/3/1997,10/29/1997,28,2942,17,3
11/3/1997,10/31/1997,111,2942,17,4
11/3/1997,11/1/1997,1420,2942,17,3
11/3/1997,10/30/1997,1310,1003,17,3
11/3/1997,10/29/1997,527,1003,17,2
11/3/1997,10/30/1997,1316,1003,17,3
11/3/1997,10/28/1997,95,1003,17,4
11/3/1997,10/27/1997,1063,614,17,2
11/3/1997,11/1/1997,1019,2390,17,3
11/3/1997,10/29/1997,969,2390,17,4
11/3/1997,10/29/1997,1119,2390,17,3
11/3/1997,10/29/1997,670,2390,17,4
11/3/1997,10/27/1997,873,2390,17,3
11/3/1997,11/2/1997,723,1337,17,3
11/3/1997,10/31/1997,1539,1337,17,4
11/3/1997,11/1/1997,237,1337,17,4
11/3/1997,11/1/1997,613,1337,17,2
11/3/1997,11/1/1997,1235,4118,17,3
11/3/1997,10/28/1997,320,4118,17,3
11/3/1997,10/27/1997,364,4118,17,2
11/3/1997,10/28/1997,647,4118,17,4
11/3/1997,10/29/1997,1356,4118,17,4
11/3/1997,10/29/1997,786,4118,17,3
11/3/1997,10/29/1997,228,5895,17,3
11/3/1997,10/29/1997,1443,5895,17,2
11/3/1997,10/29/1997,827,6936,17,3
11/3/1997,10/27/1997,1203,6936,17,2
11/3/1997,10/28/1997,361,8794,17,5
11/3/1997,10/28/1997,1043,8794,17,5
11/3/1997,11/1/1997,141,8794,17,5
11/3/1997,10/27/1997,777,3245,17,3
11/3/1997,11/1/1997,1353,3245,17,2
11/3/1997,10/28/1997,1207,10243,17,2
11/3/1997,10/30/1997,38,10243,17,3
11/3/1997,10/29/1997,475,8281,17,4
11/3/1997,10/31/1997,1090,8281,17,3
11/3/1997,10/31/1997,387,8281,17,4
11/3/1997,10/29/1997,331,2942,17,2
11/3/1997,10/31/1997,1107,2942,17,2
11/3/1997,11/2/1997,1463,4340,17,3
11/3/1997,11/1/1997,414,4340,17,4
11/3/1997,11/2/1997,857,4340,17,4
11/3/1997,11/2/1997,1500,4340,17,4
11/3/1997,11/2/1997,1130,4340,17,3
11/3/1997,10/29/1997,1198,2493,17,4
11/3/1997,10/28/1997,1281,2493,17,4
11/3/1997,10/27/1997,1031,2493,17,4
11/3/1997,10/30/1997,222,2493,17,3
11/3/1997,10/28/1997,678,2493,17,3
11/4/1997,10/28/1997,1502,9504,13,3
11/4/1997,11/1/1997,1519,9504,13,3
11/4/1997,11/2/1997,1469,9504,13,3
11/4/1997,10/29/1997,61,9504,13,3
11/4/1997,11/3/1997,756,9504,13,2
11/4/1997,11/1/1997,959,9504,13,4
11/4/1997,10/28/1997,1542,187,13,3
11/4/1997,11/3/1997,573,187,13,3
11/4/1997,11/2/1997,1508,187,13,2
11/4/1997,11/2/1997,672,187,13,3
11/4/1997,11/1/1997,1539,7569,13,3
11/4/1997,10/31/1997,1383,7569,13,2
11/4/1997,11/1/1997,707,7569,13,3
11/4/1997,10/31/1997,763,7569,13,3
11/4/1997,10/30/1997,187,3001,13,3
11/4/1997,10/28/1997,1529,7915,13,2
11/4/1997,10/29/1997,586,7915,13,3
11/4/1997,11/1/1997,1289,1388,13,2
11/4/1997,10/28/1997,574,1388,13,2
11/4/1997,11/2/1997,1163,1388,13,4
11/4/1997,10/30/1997,541,1388,13,2
11/4/1997,11/3/1997,1262,1388,13,3
11/4/1997,10/28/1997,771,8298,13,2
11/4/1997,10/31/1997,960,8298,13,2
11/4/1997,10/28/1997,1536,8298,13,2
11/4/1997,10/31/1997,222,8298,13,3
11/4/1997,11/3/1997,1463,8298,13,4
11/4/1997,10/28/1997,854,8298,13,3
11/4/1997,10/31/1997,810,3305,13,2
11/4/1997,10/31/1997,428,3305,13,2
11/4/1997,11/3/1997,18,3305,13,3
11/4/1997,10/30/1997,833,3305,13,3
11/4/1997,10/29/1997,405,5196,13,3
11/4/1997,11/2/1997,591,1193,13,2
11/4/1997,10/31/1997,1473,1193,13,4
11/4/1997,10/28/1997,385,1193,13,3
11/4/1997,11/2/1997,947,1193,13,2
11/4/1997,11/2/1997,1117,1897,13,3
11/4/1997,11/1/1997,308,1897,13,3
11/4/1997,10/28/1997,764,1897,13,3
11/4/1997,10/30/1997,541,1897,13,2
11/4/1997,11/1/1997,65,1897,13,3
11/4/1997,10/29/1997,1080,1897,13,3
11/4/1997,11/3/1997,1463,1794,13,4
11/4/1997,11/1/1997,1226,1794,13,3
11/4/1997,10/31/1997,1110,1794,13,4
11/4/1997,10/28/1997,1459,1794,13,4
11/4/1997,10/31/1997,1230,7905,13,3
11/4/1997,10/31/1997,367,7905,13,3
11/4/1997,10/31/1997,571,7905,13,4
11/4/1997,10/28/1997,787,7905,13,4
11/4/1997,10/30/1997,138,7905,13,4
11/4/1997,10/29/1997,1493,3706,13,3
11/4/1997,11/1/1997,311,3706,13,3
11/4/1997,10/28/1997,1153,3706,13,2
11/4/1997,10/29/1997,184,3706,13,4
11/4/1997,11/1/1997,1120,3706,13,3
11/4/1997,10/30/1997,284,3706,13,3
11/4/1997,10/28/1997,485,8110,13,5
11/4/1997,11/3/1997,1434,8110,13,3
11/4/1997,11/3/1997,1290,8110,13,4
11/4/1997,10/30/1997,1307,8110,13,3
11/4/1997,11/2/1997,198,7365,13,4
11/4/1997,11/3/1997,1467,7365,13,3
11/4/1997,10/30/1997,1190,7365,13,3
11/4/1997,10/28/1997,48,7365,13,4
11/4/1997,10/31/1997,358,7365,13,2
11/4/1997,10/29/1997,732,2086,13,3
11/4/1997,10/30/1997,1081,2086,13,3
11/4/1997,10/31/1997,33,2086,13,4
11/4/1997,11/1/1997,62,2086,13,2
11/4/1997,10/29/1997,1337,4261,13,3
11/4/1997,11/1/1997,1554,4261,13,3
11/4/1997,11/2/1997,905,4261,13,3
11/4/1997,10/30/1997,149,4261,13,3
11/4/1997,10/30/1997,1271,4261,13,4
11/4/1997,10/28/1997,195,4261,13,3
11/4/1997,11/3/1997,305,4261,13,3
11/4/1997,10/31/1997,649,5899,13,3
11/4/1997,11/2/1997,1331,5899,13,4
11/4/1997,10/31/1997,428,5899,13,3
11/4/1997,10/29/1997,1165,5899,13,3
11/4/1997,10/29/1997,912,1147,13,2
11/4/1997,11/2/1997,929,1147,13,2
11/4/1997,11/2/1997,879,1147,13,3
11/4/1997,11/2/1997,1235,1991,13,3
11/4/1997,11/3/1997,692,1991,13,3
11/4/1997,10/29/1997,1035,625,13,3
11/4/1997,10/31/1997,147,625,13,3
11/4/1997,10/30/1997,1328,1142,13,4
11/4/1997,11/2/1997,1239,1142,13,3
11/4/1997,10/30/1997,363,1142,13,2
11/4/1997,11/1/1997,1018,1142,13,3
11/4/1997,11/2/1997,455,4518,13,2
11/4/1997,11/2/1997,725,4518,13,2
11/4/1997,10/29/1997,742,4518,13,4
11/4/1997,11/3/1997,692,4518,13,3
11/4/1997,10/29/1997,842,4518,13,3
11/4/1997,10/31/1997,825,274,13,4
11/4/1997,10/31/1997,29,274,13,3
11/4/1997,10/31/1997,33,274,13,2
11/4/1997,11/3/1997,1321,8304,13,4
11/4/1997,11/2/1997,832,8304,13,5
11/4/1997,10/28/1997,1154,8304,13,4
11/4/1997,10/31/1997,169,1142,13,4
11/4/1997,10/28/1997,413,1142,13,4
11/4/1997,10/29/1997,97,1142,13,4
11/4/1997,10/30/1997,1045,1142,13,3
11/4/1997,10/31/1997,902,1142,13,3
11/4/1997,11/1/1997,1218,5070,13,3
11/4/1997,10/28/1997,1528,5070,13,3
11/4/1997,10/31/1997,1012,5070,13,4
11/4/1997,11/1/1997,1002,5070,13,3
11/4/1997,10/31/1997,186,1193,13,2
11/4/1997,10/30/1997,363,1193,13,2
11/4/1997,10/28/1997,246,1193,13,3
11/4/1997,11/1/1997,596,1193,13,4
11/4/1997,10/29/1997,1105,1193,13,4
11/4/1997,10/31/1997,1135,1193,13,4
11/4/1997,10/31/1997,1309,7243,13,3
11/4/1997,11/1/1997,500,7243,13,2
11/4/1997,10/28/1997,1369,7243,13,2
11/4/1997,10/28/1997,733,7243,13,4
11/4/1997,11/1/1997,256,7243,13,2
11/4/1997,10/29/1997,127,7243,13,2
11/4/1997,10/28/1997,1342,7243,13,3
11/4/1997,10/29/1997,167,9760,13,3
11/4/1997,11/1/1997,809,9760,13,3
11/4/1997,11/2/1997,853,9760,13,2
11/4/1997,11/3/1997,1136,9760,13,3
11/4/1997,11/1/1997,1431,9760,13,3
11/4/1997,10/31/1997,1275,9760,13,3
11/4/1997,11/2/1997,303,2808,13,4
11/4/1997,11/3/1997,374,2808,13,3
11/4/1997,11/1/1997,990,2808,13,3
11/4/1997,10/30/1997,287,2808,13,2
11/4/1997,11/2/1997,391,7641,13,3
11/4/1997,10/30/1997,940,7641,13,3
11/4/1997,10/28/1997,850,7641,13,4
11/4/1997,10/29/1997,1246,9892,13,4
11/4/1997,11/1/1997,663,9892,13,2
11/4/1997,10/29/1997,1266,9892,13,2
11/4/1997,10/30/1997,1429,9892,13,2
11/4/1997,11/2/1997,114,9892,13,3
11/4/1997,10/30/1997,1356,9892,13,3
11/4/1997,11/3/1997,34,1347,13,2
11/4/1997,11/1/1997,437,1347,13,3
11/4/1997,10/30/1997,1198,1347,13,3
11/4/1997,11/1/1997,250,6733,13,4
11/4/1997,10/28/1997,932,6733,13,4
11/4/1997,11/1/1997,443,6733,13,3
11/4/1997,11/2/1997,766,6733,13,3
11/4/1997,10/29/1997,416,9025,13,2
11/4/1997,10/28/1997,433,9025,13,2
11/4/1997,11/2/1997,383,9025,13,2
11/4/1997,10/28/1997,1153,9673,13,3
11/4/1997,10/29/1997,610,9673,13,3
11/4/1997,11/2/1997,267,9673,13,4
11/4/1997,10/31/1997,882,9673,13,3
11/4/1997,10/30/1997,593,9673,13,3
11/4/1997,11/2/1997,414,9673,13,4
11/4/1997,11/2/1997,717,5786,13,4
11/4/1997,10/30/1997,746,5786,13,3
11/4/1997,11/2/1997,517,1263,13,4
11/4/1997,11/1/1997,201,1263,13,3
11/4/1997,10/31/1997,397,1074,13,3
11/4/1997,11/2/1997,879,1074,13,4
11/4/1997,11/1/1997,990,1074,13,4
11/4/1997,11/1/1997,1073,1074,13,4
11/4/1997,10/30/1997,714,619,13,3
11/4/1997,11/1/1997,1143,619,13,4
11/4/1997,10/29/1997,554,8619,13,3
11/4/1997,11/3/1997,1210,8619,13,3
11/4/1997,10/30/1997,388,8619,13,3
11/4/1997,11/1/1997,565,8619,13,3
11/4/1997,11/1/1997,448,8619,13,3
11/4/1997,10/30/1997,798,8619,13,4
11/4/1997,10/30/1997,893,8619,13,2
11/4/1997,11/1/1997,837,9812,13,3
11/4/1997,10/29/1997,361,9812,13,3
11/4/1997,11/3/1997,1376,9812,13,4
11/4/1997,11/3/1997,1447,9812,13,3
11/4/1997,10/30/1997,504,9812,13,3
11/4/1997,11/2/1997,1144,7570,13,3
11/4/1997,10/31/1997,242,7570,13,3
11/4/1997,11/1/1997,978,7570,13,4
11/4/1997,10/29/1997,1040,9286,13,2
11/4/1997,11/3/1997,1284,9286,13,2
11/4/1997,10/29/1997,968,9286,13,2
11/4/1997,10/31/1997,358,9286,13,3
11/4/1997,10/29/1997,408,5958,13,3
11/4/1997,11/1/1997,479,5958,13,3
11/4/1997,11/1/1997,1094,5958,13,3
11/4/1997,11/2/1997,391,5958,13,3
11/4/1997,11/2/1997,529,5958,13,3
11/4/1997,11/2/1997,377,7546,13,3
11/4/1997,11/2/1997,454,5560,13,2
11/4/1997,10/31/1997,737,5560,13,4
11/4/1997,10/30/1997,1446,5560,13,2
11/4/1997,10/29/1997,1457,4619,13,3
11/4/1997,10/29/1997,115,4619,13,3
11/4/1997,10/29/1997,610,4619,13,2
11/4/1997,10/29/1997,1413,4619,13,2
11/4/1997,11/1/1997,1390,4619,13,3
11/4/1997,10/31/1997,315,4619,13,3
11/4/1997,11/3/1997,511,9025,13,3
11/4/1997,11/3/1997,155,9025,13,4
11/4/1997,11/3/1997,329,3196,13,4
11/4/1997,10/31/1997,358,3196,13,3
11/4/1997,10/29/1997,1001,3196,13,2
11/4/1997,10/30/1997,1044,3196,13,2
11/4/1997,10/30/1997,1327,3196,13,2
11/4/1997,11/1/1997,479,3196,13,2
11/4/1997,10/30/1997,940,6069,13,4
11/4/1997,11/1/1997,811,6069,13,3
11/4/1997,10/28/1997,468,6069,13,2
11/4/1997,10/28/1997,1084,6069,13,3
11/4/1997,10/30/1997,795,6069,13,4
11/4/1997,10/29/1997,518,6069,13,3
11/4/1997,10/29/1997,408,8619,13,4
11/4/1997,10/29/1997,851,8619,13,3
11/4/1997,11/3/1997,305,6526,13,4
11/4/1997,11/3/1997,1547,6526,13,3
11/4/1997,10/31/1997,938,6526,13,3
11/4/1997,10/28/1997,216,1681,13,3
11/4/1997,10/30/1997,671,1681,13,4
11/4/1997,10/28/1997,449,1681,13,4
11/4/1997,10/29/1997,1530,1681,13,4
11/4/1997,11/1/1997,988,1681,13,3
11/4/1997,11/3/1997,66,1330,13,2
11/4/1997,10/30/1997,1535,1330,13,3
11/4/1997,11/2/1997,659,1330,13,3
11/4/1997,10/28/1997,1314,1330,13,3
11/4/1997,11/1/1997,492,1330,13,4
11/4/1997,10/31/1997,242,7572,15,3
11/4/1997,11/2/1997,551,7572,15,4
11/4/1997,11/1/1997,36,7572,15,3
11/4/1997,10/28/1997,25,7572,15,3
11/4/1997,10/31/1997,1200,7572,15,4
11/4/1997,10/28/1997,791,7572,15,3
11/4/1997,10/29/1997,1267,9353,15,3
11/4/1997,11/3/1997,688,9353,15,2
11/4/1997,11/2/1997,1158,9353,15,3
11/4/1997,10/28/1997,162,9353,15,2
11/4/1997,11/2/1997,765,9353,15,4
11/4/1997,11/2/1997,1341,9353,15,2
11/4/1997,11/2/1997,832,276,15,3
11/4/1997,10/30/1997,1141,276,15,3
11/4/1997,10/28/1997,212,276,15,2
11/4/1997,10/28/1997,382,7217,15,3
11/4/1997,10/30/1997,931,7217,15,3
11/4/1997,10/29/1997,842,7217,15,4
11/4/1997,10/31/1997,1237,1684,15,2
11/4/1997,10/29/1997,655,1684,15,4
11/4/1997,10/30/1997,578,1684,15,4
11/4/1997,10/28/1997,741,1684,15,2
11/4/1997,11/1/1997,984,1684,15,3
11/4/1997,10/29/1997,668,1684,15,3
11/4/1997,10/28/1997,25,5799,15,3
11/4/1997,10/30/1997,429,5799,15,3
11/4/1997,10/30/1997,1190,5799,15,3
11/4/1997,11/1/1997,241,4528,15,4
11/4/1997,10/30/1997,924,4528,15,4
11/4/1997,10/28/1997,435,4528,15,3
11/4/1997,10/29/1997,757,4528,15,3
11/4/1997,11/3/1997,505,8407,15,2
11/4/1997,10/30/1997,522,8407,15,2
11/4/1997,10/30/1997,472,8407,15,2
11/4/1997,10/30/1997,1241,7251,15,3
11/4/1997,10/28/1997,698,7251,15,3
11/4/1997,10/28/1997,355,7251,15,4
11/4/1997,11/2/1997,971,7251,15,3
11/4/1997,10/29/1997,682,7251,15,3
11/4/1997,10/29/1997,405,7251,15,4
11/4/1997,10/31/1997,709,9317,15,4
11/4/1997,11/3/1997,738,9317,15,3
11/4/1997,10/31/1997,606,4203,15,4
11/4/1997,11/3/1997,290,4203,15,2
11/4/1997,10/29/1997,486,8998,15,3
11/4/1997,10/29/1997,968,8998,15,3
11/4/1997,10/31/1997,1078,8998,15,3
11/4/1997,11/1/1997,1162,8998,15,3
11/4/1997,10/29/1997,912,8998,15,3
11/4/1997,11/1/1997,802,6941,15,5
11/4/1997,11/2/1997,20,6941,15,2
11/4/1997,11/3/1997,1222,6941,15,4
11/4/1997,11/1/1997,1145,6941,15,3
